signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-07-19,2024-07-22,2024-08-02,9,STOP,UPTREND,748.25,744.5,744.5,856.18,722.75,722.45,-2.96,-3.16,False,False,0.0,29.27,-1.58,52.74,-2.7,3.32,0.54,-5.02,22.42,35.51,-6.67,3256141.0,0.5,
2024-07-18,2024-07-19,2024-08-02,10,STOP,UPTREND,771.62,767.76,767.76,882.92,722.78,722.45,-5.9,-6.1,False,False,0.0,33.67,1.7,60.58,-0.48,3.2,1.45,-3.22,23.76,64.14,-3.76,3640273.0,0.5,
2024-07-16,2024-07-18,2024-08-02,11,STOP,UPTREND,782.57,778.66,778.66,895.46,722.79,722.45,-7.22,-7.42,False,False,0.0,35.95,3.53,64.77,1.45,3.15,1.63,-2.85,24.22,77.13,-2.39,9720857.0,0.5,
2024-07-12,2024-07-15,2024-08-02,13,STOP,UPTREND,756.1,752.32,752.32,865.17,723.08,722.45,-3.97,-4.17,False,False,0.0,32.13,0.87,58.76,-2.15,3.1,0.58,-4.43,24.32,56.37,-5.06,1537483.0,0.5,
2024-07-11,2024-07-12,2024-08-02,14,STOP,UPTREND,766.82,762.98,762.98,877.43,723.0,722.45,-5.31,-5.51,False,False,0.0,34.36,2.7,62.74,0.4,3.1,1.01,-3.57,25.24,67.96,-3.71,6604226.0,0.5,
2024-07-09,2024-07-10,2024-07-10,1,STOP,UPTREND,748.1,744.36,744.36,856.01,730.36,730.36,-1.88,-2.08,False,False,0.0,31.84,1.35,58.31,0.21,3.21,0.55,-2.3,27.36,57.08,-6.06,12725559.0,0.5,
2024-07-08,2024-07-09,2024-08-05,18,STOP,UPTREND,758.48,754.68,754.68,867.89,694.75,688.85,-8.72,-8.92,False,False,0.0,34.03,3.41,61.95,6.57,3.18,0.51,0.05,27.96,65.76,-4.76,21078668.0,0.5,
2024-07-05,2024-07-08,2024-08-05,19,STOP,UPTREND,771.62,767.76,767.76,882.92,693.78,688.85,-10.28,-10.48,False,False,0.0,36.74,6.05,66.85,8.74,3.18,0.48,2.25,27.84,74.91,-3.11,25374738.0,0.5,
2024-07-04,2024-07-05,2024-08-05,20,STOP,UPTREND,769.0,765.15,765.15,879.93,693.69,688.85,-9.97,-10.17,False,False,0.0,36.68,6.72,66.36,7.21,3.23,0.36,3.75,27.49,75.32,-3.44,21437729.0,0.5,
2024-07-03,2024-07-04,2024-08-05,21,STOP,UPTREND,775.35,771.47,771.47,887.19,694.33,688.85,-10.71,-10.91,False,False,0.0,38.22,8.85,68.66,8.58,3.28,0.45,5.63,27.01,79.72,-2.64,23991729.0,0.5,
2024-07-01,2024-07-02,2024-08-05,23,STOP,UPTREND,791.64,787.68,787.68,905.84,708.91,688.85,-12.55,-12.75,False,False,0.0,41.98,13.74,75.35,11.58,3.29,0.75,8.68,24.62,90.38,-0.6,26727697.0,0.5,
2024-06-27,2024-06-28,2024-08-05,25,STOP,UPTREND,763.76,759.94,759.94,873.93,683.95,683.95,-10.0,-10.2,False,False,0.0,37.89,12.47,71.52,10.09,3.41,1.41,8.02,21.23,87.78,-1.64,26965097.0,0.5,
2024-06-26,2024-06-27,2024-08-05,26,STOP,UPTREND,755.23,751.45,751.45,864.17,676.31,676.31,-10.0,-10.2,False,False,0.0,36.79,12.35,70.27,14.51,3.43,1.28,7.79,19.67,88.82,-1.18,31203919.0,0.5,
2024-06-25,2024-06-26,2024-08-05,27,STOP,UPTREND,746.55,742.82,742.82,854.24,668.53,668.53,-10.0,-10.2,False,False,0.0,35.64,12.13,68.98,14.15,3.45,1.71,7.31,18.28,89.89,-0.84,30422789.0,0.5,
2024-06-24,2024-06-25,2024-08-06,29,STOP,UPTREND,711.69,708.13,708.13,814.35,637.32,637.32,-10.0,-10.2,False,False,0.0,29.7,7.91,63.03,10.84,3.33,0.71,6.52,17.07,77.31,-3.41,27083021.0,0.5,
2024-06-21,2024-06-24,2024-08-06,30,STOP,UPTREND,709.6,706.05,706.05,811.96,635.45,635.45,-10.0,-10.2,False,False,0.0,29.69,8.27,62.63,12.4,3.44,0.65,8.01,16.94,79.1,-3.69,26493535.0,0.5,
2024-06-20,2024-06-21,2024-08-05,30,TIME,UPTREND,717.31,713.72,713.72,820.78,642.35,665.38,-6.77,-6.97,False,False,0.0,31.46,10.08,65.04,18.87,3.5,0.38,9.67,16.51,86.51,-2.65,30904067.0,0.5,
2024-06-18,2024-06-19,2024-08-01,30,TIME,UPTREND,726.18,722.55,722.55,830.94,650.3,734.62,1.67,1.18,False,False,0.0,33.83,12.86,68.1,9.97,3.65,1.09,11.14,14.79,102.49,-1.44,26079329.0,0.5,
2024-06-12,2024-06-13,2024-07-01,11,TARGET,UPTREND,693.75,690.28,690.28,793.82,621.25,793.82,15.0,11.84,False,False,0.0,28.95,10.0,63.21,10.61,4.01,2.65,6.8,12.66,109.56,-0.58,22385981.0,0.5,
2024-06-03,2024-06-04,2024-06-04,1,STOP,UPTREND,660.34,657.04,654.52,752.7,601.37,601.37,-8.12,-8.32,False,False,0.0,24.58,6.21,64.02,4.44,3.03,2.21,1.24,12.45,117.83,-0.66,6206113.0,0.89,
2024-05-30,2024-05-31,2024-06-04,2,STOP,UPTREND,612.19,609.13,609.13,700.5,601.59,601.59,-1.24,-1.44,False,False,0.0,16.04,-1.61,43.69,0.05,2.93,0.63,-1.01,11.56,30.69,-7.57,6997767.0,0.5,
2024-05-29,2024-05-30,2024-06-04,3,STOP,UPTREND,627.22,624.09,623.1,716.57,599.76,599.76,-3.75,-3.95,False,False,0.0,19.13,0.48,51.55,2.06,2.83,0.77,-0.02,11.85,55.14,-5.3,6021954.0,0.66,
2024-05-28,2024-05-29,2024-06-04,4,STOP,UPTREND,625.87,622.74,622.74,716.15,589.15,589.15,-5.39,-5.59,False,False,0.0,19.14,0.1,50.81,3.26,2.89,0.51,0.01,12.38,51.05,-5.51,6709952.0,0.5,
2024-05-24,2024-05-27,2024-06-04,6,STOP,UPTREND,629.45,626.31,626.31,720.25,586.77,586.77,-6.31,-6.51,False,False,0.0,20.34,0.39,52.73,4.68,3.03,0.35,0.86,14.07,53.84,-4.96,7143378.0,0.5,
2024-05-23,2024-05-24,2024-06-04,7,STOP,UPTREND,634.3,631.13,631.13,725.8,586.61,586.61,-7.05,-7.25,False,False,0.0,21.56,0.98,55.51,2.91,3.11,0.52,1.03,14.57,58.98,-4.23,6640404.0,0.5,
2024-05-22,2024-05-23,2024-06-04,8,STOP,UPTREND,635.71,632.53,632.53,727.41,586.48,586.48,-7.28,-7.48,False,False,0.0,22.14,1.07,56.31,5.2,3.18,0.81,0.7,14.88,59.44,-4.02,10052277.0,0.5,
2024-05-21,2024-05-22,2024-06-04,9,STOP,UPTREND,631.93,628.77,628.77,723.08,586.35,586.35,-6.75,-6.95,False,False,0.0,21.72,0.41,54.68,2.78,3.28,1.06,-0.03,15.53,53.55,-4.59,5589121.0,0.5,
2024-05-17,2024-05-21,2024-06-04,10,STOP,UPTREND,632.27,629.1,625.33,719.13,586.24,586.24,-6.25,-6.45,False,False,0.0,22.09,0.53,54.85,-0.31,3.35,0.91,-0.83,16.47,54.6,-4.54,6523815.0,1.11,
2024-05-16,2024-05-17,2024-06-04,11,STOP,UPTREND,633.38,630.21,630.21,724.75,586.27,586.27,-6.97,-7.17,False,False,0.0,22.62,0.78,55.37,-2.38,3.32,3.91,-2.08,16.91,56.78,-4.37,6675903.0,0.5,
2024-05-10,2024-05-13,2024-06-04,15,STOP,UPTREND,607.54,604.5,604.5,695.18,590.5,590.5,-2.32,-2.52,False,False,0.0,18.76,-3.68,43.66,-5.26,3.3,0.76,-5.71,18.11,14.95,-8.27,373442.0,0.5,
2024-05-08,2024-05-09,2024-06-04,17,STOP,UPTREND,616.36,613.28,613.28,705.27,590.53,590.53,-3.71,-3.91,False,False,0.0,21.04,-2.67,46.15,-5.3,3.23,0.62,-4.71,18.59,19.71,-6.94,640296.0,0.5,
2024-05-07,2024-05-08,2024-06-04,18,STOP,UPTREND,604.29,601.27,601.27,691.46,590.68,590.68,-1.76,-1.96,False,False,0.0,18.95,-4.64,40.18,-6.04,3.2,0.65,-4.37,18.86,-4.29,-8.76,3264196.0,0.5,
2024-05-06,2024-05-07,2024-05-07,1,STOP,UPTREND,614.86,611.78,611.78,703.55,603.24,603.24,-1.4,-1.6,False,False,0.0,21.31,-3.12,44.16,-1.38,3.11,0.74,-2.36,18.65,8.29,-7.17,9945743.0,0.5,
2024-05-03,2024-05-06,2024-05-07,1,STOP,UPTREND,634.25,631.08,631.08,725.74,600.78,600.78,-4.8,-5.0,False,False,0.0,25.44,-0.13,53.13,1.81,2.88,0.85,-0.18,19.05,48.25,-4.24,14772095.0,0.5,
2024-05-02,2024-05-03,2024-05-07,2,STOP,UPTREND,648.85,645.6,645.6,742.44,601.02,601.02,-6.91,-7.11,False,False,0.0,28.66,2.29,61.92,2.3,2.68,0.74,1.18,20.46,80.61,-2.04,14027199.0,0.5,
2024-04-30,2024-05-02,2024-05-07,3,STOP,UPTREND,653.45,650.19,650.19,747.72,601.0,601.0,-7.57,-7.77,False,False,0.0,29.92,3.28,65.07,5.54,2.67,1.31,1.61,20.54,93.36,-1.12,21585010.0,0.5,
2024-04-26,2024-04-29,2024-05-07,5,STOP,UPTREND,641.33,638.13,638.13,733.85,600.99,600.99,-5.82,-6.02,False,False,0.0,28.22,2.45,60.29,1.9,2.72,0.45,1.82,21.56,70.99,-2.96,9690295.0,0.5,
2024-04-25,2024-04-26,2024-05-07,6,STOP,UPTREND,641.24,638.03,638.03,733.73,600.94,600.94,-5.81,-6.01,False,False,0.0,28.54,2.98,60.25,1.52,2.75,0.9,2.53,22.11,71.93,-2.97,5405450.0,0.5,
2024-04-24,2024-04-25,2024-05-07,7,STOP,UPTREND,653.07,649.8,649.8,747.27,600.95,600.95,-7.52,-7.72,False,False,0.0,31.26,5.42,67.75,4.12,2.7,1.27,3.32,22.72,86.6,-1.18,11381952.0,0.5,
2024-04-18,2024-04-19,2024-05-07,11,STOP,UPTREND,622.96,619.84,617.72,710.38,601.21,601.21,-2.67,-2.87,False,False,0.0,26.58,3.34,56.34,0.52,2.88,1.38,2.47,24.15,67.06,-4.4,7400669.0,0.85,
2024-04-16,2024-04-18,2024-05-07,12,STOP,UPTREND,634.25,631.08,631.08,725.74,601.36,601.36,-4.71,-4.91,False,False,0.0,29.2,5.7,63.38,2.81,2.73,2.15,3.49,24.62,78.4,-2.66,12404699.0,0.5,
2024-04-15,2024-04-16,2024-05-31,30,TIME,UPTREND,619.13,616.03,615.78,708.15,591.47,613.55,-0.36,-0.56,False,False,0.0,26.43,3.7,56.64,4.5,2.68,1.34,3.59,25.37,68.71,-4.99,8689537.0,0.54,
2024-04-12,2024-04-15,2024-05-30,30,TIME,UPTREND,628.87,625.73,613.84,705.92,569.99,612.19,-0.27,-0.47,False,False,0.0,28.75,5.75,63.65,9.66,2.48,1.4,4.93,26.59,78.93,-3.49,14741725.0,2.45,
2024-04-10,2024-04-12,2024-05-29,30,TIME,UPTREND,629.41,626.26,626.26,720.2,567.68,627.22,0.15,-0.05,False,False,0.0,29.21,6.05,64.05,9.5,2.5,1.33,5.6,26.25,81.43,-3.41,16873028.0,0.5,
2024-04-09,2024-04-10,2024-05-28,30,TIME,UPTREND,631.64,628.48,628.48,722.75,567.59,625.87,-0.42,-0.62,False,False,0.0,30.02,6.55,65.66,9.38,2.54,1.53,6.11,26.04,84.94,-3.07,17564105.0,0.5,
2024-04-05,2024-04-08,2024-05-24,30,TIME,UPTREND,624.8,621.67,621.67,714.93,559.51,629.45,1.25,0.84,False,False,0.0,29.34,5.57,63.08,13.03,2.59,0.96,6.21,25.3,81.06,-4.11,12001384.0,0.5,
2024-04-04,2024-04-05,2024-05-23,30,TIME,UPTREND,624.36,621.24,621.24,714.43,559.12,634.3,2.1,1.52,False,False,0.0,29.61,5.4,62.93,12.81,2.65,1.62,6.02,25.36,79.18,-4.18,9147878.0,0.5,
2024-04-02,2024-04-03,2024-05-21,30,TIME,UPTREND,619.76,616.66,616.66,709.16,554.99,631.93,2.48,1.82,False,False,0.0,29.39,4.44,61.37,9.32,2.69,0.87,4.04,25.33,72.87,-4.89,1597208.0,0.5,
2024-03-06,2024-03-07,2024-03-13,3,STOP,UPTREND,620.77,617.67,617.67,710.32,599.8,599.8,-2.89,-3.09,False,False,0.0,34.73,-0.46,53.81,-0.12,2.8,1.51,-2.5,32.21,42.08,-4.73,229475.0,0.5,
2024-03-05,2024-03-06,2024-03-06,1,STOP,UPTREND,636.14,632.96,632.96,727.91,610.27,610.27,-3.59,-3.79,False,False,0.0,38.47,1.96,63.29,2.67,2.55,1.27,-1.6,34.36,83.7,-2.37,5393689.0,0.5,
2024-03-04,2024-03-05,2024-03-12,4,STOP,UPTREND,637.84,634.65,634.65,729.85,603.67,603.67,-4.88,-5.08,False,False,0.0,39.23,2.29,64.46,3.61,2.51,0.82,-1.82,34.03,91.1,-1.8,9271356.0,0.5,
2024-02-28,2024-02-29,2024-03-12,7,STOP,UPTREND,618.84,615.74,615.74,708.1,603.46,603.46,-1.99,-2.19,False,False,0.0,36.3,-0.37,56.78,0.24,2.73,0.49,-2.59,35.75,43.06,-4.73,7282700.0,0.5,
2024-02-27,2024-02-28,2024-03-13,9,STOP,UPTREND,629.89,626.74,626.74,720.75,596.1,596.1,-4.89,-5.09,False,False,0.0,39.14,1.51,63.68,2.94,2.65,1.17,-1.8,36.45,76.33,-3.02,9673762.0,0.5,
2024-02-26,2024-02-27,2024-03-13,10,STOP,UPTREND,639.2,636.0,636.0,731.4,591.47,591.47,-7.0,-7.2,False,False,0.0,41.63,3.27,70.38,6.24,2.56,1.13,-1.77,36.24,101.36,-1.59,15435904.0,0.5,
2024-02-22,2024-02-23,2024-03-13,12,STOP,UPTREND,622.81,619.7,619.7,712.65,591.4,591.4,-4.57,-4.77,False,False,0.0,38.87,1.59,64.23,-0.83,2.67,0.3,-2.76,36.93,64.52,-4.11,11532814.0,0.5,
2024-02-21,2024-02-22,2024-03-13,13,STOP,UPTREND,621.5,618.39,618.39,711.15,591.24,591.24,-4.39,-4.59,False,False,0.0,39.0,1.9,63.71,-0.79,2.78,0.8,-2.78,37.96,64.23,-4.31,12304093.0,0.5,
2024-02-19,2024-02-20,2024-03-13,15,STOP,UPTREND,615.63,612.56,612.56,704.44,590.98,590.98,-3.52,-3.72,False,False,0.0,38.56,2.03,61.51,-0.87,2.97,0.38,-2.56,40.26,61.7,-5.22,8001989.0,0.5,
2024-02-16,2024-02-19,2024-03-13,16,STOP,UPTREND,622.33,619.21,619.21,712.1,590.87,590.87,-4.58,-4.78,False,False,0.0,40.52,3.63,65.63,1.18,3.01,0.59,-1.95,41.16,69.58,-4.19,13679020.0,0.5,
2024-02-14,2024-02-15,2024-03-13,18,STOP,UPTREND,617.33,614.25,614.25,706.38,590.61,590.61,-3.85,-4.05,False,False,0.0,40.34,3.81,63.99,1.76,3.21,0.39,-1.42,42.08,69.37,-4.96,18303762.0,0.5,
2024-02-13,2024-02-14,2024-03-13,19,STOP,UPTREND,611.9,608.84,602.2,692.53,590.63,590.63,-1.92,-2.12,False,False,0.0,39.57,3.39,62.27,2.21,3.22,0.87,-0.85,42.85,66.9,-5.79,22073303.0,1.61,
2024-02-12,2024-02-13,2024-03-13,20,STOP,UPTREND,601.67,598.66,597.36,686.96,580.95,580.95,-2.75,-2.95,False,False,0.0,37.69,2.14,58.81,3.41,3.3,0.59,0.34,44.07,60.41,-7.37,25270259.0,0.72,
2024-02-09,2024-02-12,2024-03-14,22,STOP,UPTREND,630.52,627.37,627.37,721.47,564.63,564.63,-10.0,-10.2,False,False,0.0,44.77,7.41,77.34,12.26,2.95,0.64,2.91,45.19,85.34,-2.93,33892762.0,0.5,
2024-02-08,2024-02-09,2024-03-14,23,STOP,UPTREND,628.0,624.86,624.86,718.59,562.37,562.37,-10.0,-10.2,False,False,0.0,44.72,7.72,76.74,12.16,2.9,0.52,3.48,44.97,87.48,-3.31,34435797.0,0.5,
2024-02-07,2024-02-08,2024-03-14,24,STOP,UPTREND,626.45,623.32,623.32,716.81,560.98,560.98,-10.0,-10.2,False,False,0.0,44.88,8.22,76.39,15.2,2.97,1.03,4.03,43.65,90.77,-3.55,34299855.0,0.5,
2024-02-06,2024-02-07,2024-03-14,25,STOP,UPTREND,628.87,625.73,625.73,719.59,563.15,563.15,-10.0,-10.2,False,False,0.0,45.97,9.41,78.11,10.98,2.79,0.92,4.42,42.23,98.55,-1.11,33846363.0,0.5,
2024-02-05,2024-02-06,2024-03-19,29,STOP,UPTREND,621.02,617.91,617.91,710.6,556.12,556.12,-10.0,-10.2,False,False,0.0,44.67,8.72,76.52,11.15,2.85,1.46,4.12,41.22,99.84,-2.34,33054430.0,0.5,
2024-02-02,2024-02-05,2024-03-19,30,STOP,UPTREND,615.05,611.98,611.98,703.77,550.78,550.78,-10.0,-10.2,False,False,0.0,43.8,8.3,75.25,10.26,2.74,0.93,3.8,40.14,102.91,-1.27,29870961.0,0.5,
2024-02-01,2024-02-02,2024-03-18,30,TIME,UPTREND,610.59,607.54,607.54,698.67,546.79,557.69,-8.2,-8.4,False,False,0.0,43.26,8.22,74.28,7.83,2.76,1.81,3.31,39.39,107.74,-0.81,24250090.0,0.5,
2024-01-31,2024-02-01,2024-03-15,30,TIME,UPTREND,606.66,603.63,603.63,694.18,543.27,566.91,-6.08,-6.28,False,False,0.0,42.83,8.18,73.43,8.22,2.8,1.75,2.46,38.84,115.93,-0.37,23116136.0,0.5,
2024-01-24,2024-01-25,2024-02-07,8,TARGET,UPTREND,559.92,557.12,557.12,640.69,533.78,640.69,15.0,11.84,False,False,0.0,33.53,2.25,60.28,2.67,2.78,0.63,-2.08,40.08,68.22,-2.14,7447124.0,0.5,
2024-01-23,2024-01-24,2024-02-02,6,TARGET,UPTREND,543.78,541.06,541.06,622.22,533.94,622.22,15.0,11.84,False,False,0.0,30.06,-0.14,53.82,-0.19,2.75,1.54,-2.07,42.25,49.05,-4.96,7449577.0,0.5,
2024-01-19,2024-01-23,2024-02-07,10,TARGET,UPTREND,566.66,563.83,563.83,648.4,534.55,648.4,15.0,11.84,False,False,0.0,35.92,4.47,68.5,1.66,2.44,0.9,-0.49,44.59,77.44,-0.96,9592228.0,0.5,
2024-01-17,2024-01-18,2024-02-07,12,TARGET,UPTREND,557.84,555.05,555.05,638.31,533.95,639.05,15.13,11.95,False,False,0.0,34.64,4.03,65.12,3.17,2.42,1.21,0.04,45.81,72.3,-2.39,13487237.0,0.5,
2024-01-16,2024-01-17,2024-02-07,13,TARGET,UPTREND,566.28,563.44,563.44,647.96,533.9,647.96,15.0,11.84,False,False,0.0,37.1,6.05,71.49,4.35,2.42,1.96,0.75,45.03,83.36,-0.92,14727719.0,0.5,
2024-01-15,2024-01-16,2024-02-07,14,TARGET,UPTREND,560.6,557.8,557.8,641.47,533.1,641.47,15.0,11.84,False,False,0.0,36.13,5.49,69.63,2.67,2.43,0.61,0.69,44.2,81.32,-1.68,7738074.0,0.5,
2024-01-11,2024-01-12,2024-02-07,16,TARGET,UPTREND,560.7,557.9,557.9,641.58,506.15,641.58,15.0,11.84,False,False,0.0,36.93,6.26,71.38,9.67,2.56,1.04,1.22,43.03,88.4,-1.67,15841506.0,0.5,
2024-01-09,2024-01-10,2024-02-05,16,TARGET,UPTREND,545.38,542.65,542.65,624.05,496.38,624.05,15.0,11.84,False,False,0.0,33.93,4.18,66.31,9.46,2.55,0.69,1.38,42.44,78.1,-4.02,14033898.0,0.5,
2024-01-05,2024-01-08,2024-02-07,20,TARGET,UPTREND,557.4,554.62,554.62,637.81,499.15,639.05,15.22,12.02,False,False,0.0,37.62,7.1,75.14,10.84,2.49,1.22,2.98,41.13,100.93,-1.9,11578984.0,0.5,
2024-01-04,2024-01-05,2024-02-05,19,TARGET,UPTREND,554.69,551.91,551.91,634.7,496.72,634.7,15.0,11.84,False,False,0.0,37.33,7.13,74.44,11.38,2.45,1.62,2.57,39.38,106.71,-0.35,10276331.0,0.5,
2024-01-03,2024-01-04,2024-02-02,19,TARGET,UPTREND,540.72,538.02,538.02,618.72,486.47,618.72,15.0,11.84,False,False,0.0,34.25,5.09,70.48,5.28,2.44,0.6,1.74,37.86,93.86,-2.0,4233189.0,0.5,
2024-01-02,2024-01-03,2024-02-02,20,TARGET,UPTREND,542.66,539.95,539.95,620.94,486.36,620.94,15.0,11.84,False,False,0.0,35.08,6.06,71.92,5.34,2.51,1.06,1.49,36.66,101.21,-1.65,4280841.0,0.5,
2024-01-01,2024-01-02,2024-02-05,22,TARGET,UPTREND,546.01,543.28,543.28,624.77,488.95,624.77,15.0,11.84,False,False,0.0,36.26,7.25,74.35,4.18,2.48,2.42,0.56,35.36,116.57,-1.05,4684951.0,0.5,
2023-12-21,2023-12-22,2024-01-29,23,TARGET,UPTREND,502.9,500.39,500.39,575.45,486.54,575.45,15.0,11.84,False,False,0.0,27.17,2.2,59.04,-0.02,2.56,0.61,-1.0,38.16,60.05,-4.76,6297890.0,0.5,
2023-12-20,2023-12-21,2024-01-05,10,TARGET,UPTREND,498.01,495.52,489.91,563.4,483.15,563.4,15.0,11.84,False,False,0.0,26.21,1.83,56.72,1.66,2.55,0.64,0.07,40.0,57.72,-5.68,9556741.0,1.65,
2023-12-19,2023-12-20,2024-01-29,25,TARGET,UPTREND,513.62,511.05,511.05,587.71,480.61,587.71,15.0,11.84,False,False,0.0,30.44,5.56,68.17,6.25,2.33,0.52,2.03,41.3,72.34,-2.73,13219171.0,0.5,
2023-12-18,2023-12-19,2024-01-29,26,TARGET,UPTREND,515.17,512.59,512.59,589.48,477.95,589.48,15.0,11.84,False,False,0.0,31.13,6.57,69.46,4.67,2.36,0.82,3.15,40.79,75.96,-2.43,12766153.0,0.5,
2023-12-15,2023-12-18,2024-01-30,28,TARGET,UPTREND,524.09,521.47,521.47,599.69,477.9,599.69,15.0,11.84,False,False,0.0,33.7,9.13,77.29,9.69,2.35,0.9,4.28,39.58,86.05,-0.74,18605946.0,0.5,
2023-12-11,2023-12-12,2024-01-25,30,TIME,UPTREND,513.76,511.2,511.2,587.88,460.08,561.67,9.87,7.74,False,False,0.0,32.22,10.35,75.05,16.53,2.56,0.82,6.29,32.55,95.84,-2.59,30925024.0,0.5,
2023-12-08,2023-12-11,2024-01-24,30,TIME,UPTREND,516.19,513.61,513.61,590.65,462.25,559.92,9.02,7.05,False,False,0.0,33.12,11.81,76.96,17.0,2.56,2.85,6.31,30.04,105.68,-2.13,31853928.0,0.5,
2023-12-06,2023-12-07,2024-01-05,20,TARGET,UPTREND,489.86,487.41,487.41,560.52,438.67,560.52,15.0,11.84,False,False,0.0,26.85,7.64,69.41,9.33,2.32,0.88,4.86,24.98,96.98,-1.07,17176108.0,0.5,
2023-12-04,2023-12-05,2024-01-05,22,TARGET,UPTREND,492.19,489.73,489.73,563.19,440.75,563.19,15.0,11.84,False,False,0.0,27.87,9.04,74.3,8.95,2.31,1.6,4.8,21.4,117.95,-0.6,15632191.0,0.5,
2023-11-20,2023-11-21,2023-12-08,12,TARGET,UPTREND,450.54,448.29,448.29,515.53,427.92,515.53,15.0,11.84,False,False,0.0,18.26,2.05,54.65,0.48,2.35,0.35,1.01,19.05,77.91,-3.41,1112165.0,0.5,
