signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2022-08-24,2022-08-25,2022-10-10,30,TIME,UPTREND,259.43,258.14,258.14,296.86,250.52,270.79,4.9,3.76,False,False,0.0,27.08,1.43,64.12,0.3,1.52,0.91,-0.43,38.52,76.51,-1.67,12470394.0,0.5,
2022-08-23,2022-08-24,2022-10-07,30,TIME,UPTREND,260.92,259.62,259.62,298.56,250.55,275.95,6.29,4.87,False,False,0.0,28.07,2.23,67.91,1.62,1.47,0.75,-0.35,38.34,88.61,-0.35,32881360.0,0.5,
2022-08-22,2022-08-23,2022-10-06,30,TIME,UPTREND,259.68,258.38,258.38,297.14,250.53,278.06,7.62,5.93,False,False,0.0,27.73,2.0,66.37,1.58,1.5,0.91,-0.43,38.78,83.94,-0.82,33660074.0,0.5,
2022-08-18,2022-08-19,2022-10-03,30,TIME,UPTREND,260.71,259.41,259.41,298.32,249.86,267.94,3.29,2.47,False,False,0.0,28.75,2.88,71.54,1.84,1.45,0.76,-0.35,39.93,94.22,-0.32,30828325.0,0.5,
2022-08-11,2022-08-12,2022-09-27,30,TIME,UPTREND,252.95,251.69,251.69,289.44,247.88,276.57,9.89,7.75,False,False,0.0,25.83,1.02,61.36,0.69,1.62,0.8,-0.42,43.63,61.93,-3.28,24813496.0,0.5,
2022-08-10,2022-08-11,2022-09-26,30,TIME,UPTREND,257.04,255.75,255.75,294.12,247.31,274.71,7.41,5.77,False,False,0.0,28.08,2.86,72.56,2.89,1.52,0.66,-0.02,45.13,82.14,-1.72,45824832.0,0.5,
2022-08-08,2022-08-10,2022-09-23,30,TIME,UPTREND,258.65,257.36,257.36,295.96,247.16,286.11,11.17,8.78,False,False,0.0,29.09,3.82,77.75,4.0,1.54,0.61,0.11,44.76,92.7,-1.11,65206334.0,0.5,
2022-08-02,2022-08-03,2022-09-19,30,TIME,UPTREND,256.01,254.73,254.73,292.94,241.46,277.19,8.82,6.9,False,False,0.0,28.5,4.0,78.06,5.21,1.63,2.8,0.2,44.47,101.26,-2.12,102424397.0,0.5,
2022-07-28,2022-07-29,2022-09-14,30,TIME,UPTREND,250.64,249.38,249.38,286.79,238.15,276.99,11.07,8.69,False,False,0.0,26.4,2.81,73.22,4.33,1.54,0.72,0.14,41.52,87.92,-0.57,76683302.0,0.5,
2022-07-27,2022-07-28,2022-09-13,30,TIME,UPTREND,251.22,249.96,249.96,287.45,237.83,276.2,10.5,8.24,False,False,0.0,26.91,3.58,74.95,3.43,1.59,0.61,0.24,40.49,87.64,-0.28,74008833.0,0.5,
2022-07-26,2022-07-27,2022-09-12,30,TIME,UPTREND,249.81,248.56,248.56,285.85,237.82,273.31,9.96,7.81,False,False,0.0,26.42,3.53,73.54,3.33,1.6,0.62,0.23,39.42,83.08,-0.43,73937616.0,0.5,
2022-07-22,2022-07-25,2022-09-08,30,TIME,UPTREND,248.24,247.0,246.96,284.01,237.79,272.48,10.33,8.11,False,False,0.0,26.04,3.98,71.93,2.56,1.68,0.63,0.31,37.5,80.55,-0.64,50984543.0,0.52,
2022-07-18,2022-07-19,2022-09-02,30,TIME,UPTREND,243.91,242.69,242.69,279.09,234.56,266.91,9.98,7.82,False,False,0.0,24.6,4.44,68.21,1.16,1.78,0.74,0.51,34.7,77.1,-0.56,42695581.0,0.5,
2022-07-13,2022-07-14,2022-08-29,30,TIME,UPTREND,242.87,241.66,241.66,277.91,222.88,258.98,7.17,5.57,False,False,0.0,24.6,5.71,69.82,7.3,1.84,0.59,1.29,33.67,81.61,-0.98,91358647.0,0.5,
2022-07-11,2022-07-12,2022-08-25,30,TIME,UPTREND,243.66,242.44,242.01,278.31,220.62,257.99,6.6,5.12,False,False,0.0,25.33,7.17,72.71,9.28,1.95,0.81,1.81,30.46,91.01,-0.66,124648867.0,0.68,
2022-07-07,2022-07-08,2022-08-23,30,TIME,UPTREND,241.14,239.93,239.93,275.92,217.82,260.92,8.75,6.84,False,False,0.0,24.39,7.1,70.71,9.96,2.04,0.91,1.9,26.12,96.67,-0.46,116053106.0,0.5,
2022-07-05,2022-07-06,2022-08-19,30,TIME,UPTREND,236.97,235.78,235.78,271.15,215.46,257.7,9.3,7.28,False,False,0.0,22.6,6.07,67.32,6.3,2.15,1.26,1.78,21.93,99.21,-2.18,80388928.0,0.5,
2022-07-04,2022-07-05,2022-08-18,30,TIME,UPTREND,241.1,239.89,239.89,275.88,215.9,260.71,8.68,6.78,False,False,0.0,24.96,8.18,75.0,10.53,2.08,2.79,1.7,19.63,124.02,-0.48,114090428.0,0.5,
2022-06-30,2022-07-01,2022-08-02,22,TARGET,UPTREND,225.9,224.77,224.77,258.49,212.47,258.49,15.0,11.84,False,False,0.0,17.5,1.9,60.12,4.91,1.92,1.64,0.35,15.38,79.78,-0.83,71187788.0,0.5,
2022-06-29,2022-06-30,2022-08-02,23,TARGET,UPTREND,226.35,225.22,225.22,259.01,212.43,259.01,15.0,11.84,False,False,0.0,17.91,2.11,61.09,4.04,1.98,1.4,0.22,15.37,82.99,-0.63,76347844.0,0.5,
2022-06-28,2022-06-29,2022-08-02,24,TARGET,UPTREND,224.54,223.41,222.39,255.75,212.44,256.05,15.13,11.95,False,False,0.0,17.15,1.33,58.59,2.41,1.99,0.99,-0.07,15.35,71.44,-1.43,54458148.0,0.97,
2022-06-27,2022-06-28,2022-08-02,25,TARGET,UPTREND,222.97,221.85,221.85,255.13,212.41,256.05,15.41,12.17,False,False,0.0,16.51,0.64,56.34,2.0,2.05,0.68,-0.36,16.01,60.5,-2.12,50493145.0,0.5,
2022-06-21,2022-06-22,2022-08-01,28,TARGET,UPTREND,222.93,221.81,220.53,253.61,212.34,253.61,15.0,11.84,False,False,0.0,17.16,0.54,56.57,-1.46,2.18,1.05,-0.88,19.59,59.07,-2.14,12174140.0,1.09,
2022-06-14,2022-06-15,2022-06-16,1,STOP,UPTREND,219.25,218.16,218.16,250.88,216.02,216.02,-0.98,-1.18,False,False,0.0,16.07,-1.37,50.16,-1.92,2.2,0.41,-1.01,19.73,25.38,-3.75,6474.0,0.5,
2022-06-13,2022-06-14,2022-06-16,2,STOP,UPTREND,218.59,217.5,217.39,250.0,216.0,216.0,-0.64,-0.84,False,False,0.0,15.89,-1.54,49.12,-1.64,2.25,0.59,-0.81,19.86,26.43,-4.04,16400598.0,0.55,
2022-06-10,2022-06-13,2022-06-13,1,STOP,UPTREND,223.13,222.02,220.04,253.04,218.29,218.29,-0.79,-0.99,False,False,0.0,18.48,0.82,56.68,0.35,2.17,0.45,-0.41,20.0,58.64,-2.05,15646209.0,1.41,
2022-06-09,2022-06-10,2022-06-13,1,STOP,UPTREND,223.71,222.59,222.22,255.56,217.65,217.65,-2.06,-2.26,False,False,0.0,18.97,1.41,57.73,1.56,2.27,0.53,-0.25,21.45,63.11,-1.79,38326426.0,0.67,
2022-06-08,2022-06-09,2022-06-16,5,STOP,UPTREND,221.28,220.17,220.17,253.19,216.66,216.66,-1.59,-1.79,False,False,0.0,17.86,0.76,54.42,0.64,2.3,0.74,-0.1,23.0,56.01,-2.86,47216061.0,0.5,
2022-06-07,2022-06-08,2022-06-16,6,STOP,UPTREND,226.23,225.1,225.1,258.86,216.69,216.69,-3.74,-3.94,False,False,0.0,20.68,3.38,63.85,3.59,2.19,0.56,0.34,24.76,74.4,-0.69,78008611.0,0.5,
2022-06-06,2022-06-07,2022-06-16,7,STOP,UPTREND,226.97,225.84,225.65,259.5,216.41,216.41,-4.1,-4.3,False,False,0.0,21.27,4.11,65.42,2.55,2.27,0.55,0.46,25.03,79.36,-0.36,73107423.0,0.59,
2022-06-03,2022-06-06,2022-06-16,8,STOP,UPTREND,225.24,224.11,224.11,257.73,216.41,216.41,-3.44,-3.64,False,False,0.0,20.54,3.67,63.47,-0.23,2.3,0.61,0.47,25.32,76.82,-1.09,39225577.0,0.5,
2022-06-02,2022-06-03,2022-06-16,9,STOP,UPTREND,225.9,224.77,224.77,258.49,216.37,216.37,-3.74,-3.94,False,False,0.0,21.09,4.22,64.76,1.64,2.35,0.66,0.56,25.07,81.74,-0.77,85811850.0,0.5,
2022-06-01,2022-06-02,2022-07-14,30,TIME,UPTREND,224.54,223.41,223.41,256.93,210.41,240.23,7.53,5.86,False,False,0.0,20.56,3.95,63.33,4.38,2.36,0.68,0.55,25.01,80.56,-1.37,152325200.0,0.5,
2022-05-30,2022-05-31,2022-07-12,30,TIME,UPTREND,222.22,221.11,221.11,254.28,204.11,241.76,9.34,7.31,False,False,0.0,19.69,3.51,60.93,8.47,2.41,0.54,0.58,23.44,78.72,-2.39,152418842.0,0.5,
2022-05-27,2022-05-30,2022-07-11,30,TIME,UPTREND,222.35,221.24,221.24,254.42,202.6,243.66,10.13,7.95,False,False,0.0,19.93,3.88,61.12,6.64,2.5,0.6,0.66,23.07,82.38,-2.33,156190974.0,0.5,
2022-05-26,2022-05-27,2022-07-08,30,TIME,UPTREND,220.28,219.18,219.18,252.06,202.59,242.05,10.43,8.19,False,False,0.0,18.98,3.2,59.11,8.03,2.55,0.8,0.67,22.71,77.79,-3.24,154584976.0,0.5,
2022-05-25,2022-05-26,2022-07-07,30,TIME,UPTREND,219.88,218.78,218.78,251.6,199.44,241.14,10.22,8.02,False,False,0.0,18.94,3.32,58.73,6.67,2.63,0.66,0.79,22.7,79.14,-3.42,114638694.0,0.5,
2022-05-23,2022-05-24,2022-07-05,30,TIME,UPTREND,221.33,220.22,220.22,253.26,199.35,236.97,7.6,5.92,False,False,0.0,20.08,4.58,61.09,4.39,2.79,0.92,1.16,22.94,91.32,-2.78,78168155.0,0.5,
2022-05-20,2022-05-23,2022-07-04,30,TIME,UPTREND,225.76,224.64,224.64,258.33,202.17,241.1,7.33,5.7,False,False,0.0,22.69,6.95,67.25,5.01,2.74,1.38,1.12,22.42,117.85,-0.83,78476027.0,0.5,
2022-05-18,2022-05-19,2022-06-30,30,TIME,UPTREND,215.12,214.05,211.73,243.5,199.47,225.9,6.69,5.19,False,False,0.0,17.29,2.61,58.35,2.71,2.65,1.0,-0.28,19.67,94.58,-2.32,17997739.0,1.6,
2022-05-10,2022-05-11,2022-05-11,1,STOP,UPTREND,209.44,208.39,208.39,239.65,204.9,204.9,-1.68,-1.88,False,False,0.0,15.02,-1.03,52.12,1.76,2.51,0.74,-0.73,25.63,33.44,-4.91,18132685.0,0.5,
2022-05-09,2022-05-10,2022-05-12,2,STOP,UPTREND,212.02,210.96,210.96,242.6,202.29,202.29,-4.11,-4.31,False,False,0.0,16.59,0.25,56.18,0.71,2.45,0.88,-0.58,26.06,53.86,-3.73,11719467.0,0.5,
2022-05-06,2022-05-09,2022-05-12,3,STOP,UPTREND,215.0,213.93,213.93,246.01,202.29,202.29,-5.44,-5.64,False,False,0.0,18.39,1.73,61.31,2.4,2.43,1.43,-0.6,26.04,76.42,-2.38,50222318.0,0.5,
2022-05-05,2022-05-06,2022-05-12,4,STOP,UPTREND,211.29,210.24,208.83,240.16,202.32,202.32,-3.12,-3.32,False,False,0.0,16.52,0.11,56.75,0.96,2.41,0.75,-0.94,26.01,51.69,-4.06,38717833.0,1.18,
2022-04-29,2022-05-02,2022-05-12,7,STOP,UPTREND,209.28,208.23,208.03,239.23,202.34,202.34,-2.73,-2.93,False,False,0.0,15.91,-0.36,55.12,-3.71,2.39,0.87,-1.33,27.56,45.54,-4.98,2953500.0,0.6,
2022-04-28,2022-04-29,2022-05-12,8,STOP,UPTREND,210.53,209.47,209.47,240.89,202.31,202.31,-3.42,-3.62,False,False,0.0,16.77,0.43,57.24,-1.4,2.43,1.2,-1.39,28.65,54.82,-4.41,46398950.0,0.5,
2022-04-19,2022-04-20,2022-05-12,15,STOP,UPTREND,210.89,209.83,209.83,241.31,201.1,201.1,-4.16,-4.36,False,False,0.0,18.09,1.54,60.11,3.26,2.58,0.88,-0.09,41.93,63.54,-4.25,38618627.0,0.5,
2022-04-18,2022-04-19,2022-06-01,30,TIME,UPTREND,217.78,216.69,216.69,249.2,199.35,224.54,3.62,2.74,False,False,0.0,22.12,5.2,73.37,7.76,2.3,0.9,0.44,43.49,92.9,-1.12,77755868.0,0.5,
2022-04-13,2022-04-18,2022-05-31,30,TIME,UPTREND,217.34,216.25,216.09,248.5,199.34,223.55,3.45,2.6,False,False,0.0,22.07,5.55,73.02,8.17,2.33,0.8,0.45,42.82,95.86,-1.32,79061645.0,0.58,
2022-04-11,2022-04-12,2022-05-27,30,TIME,UPTREND,215.69,214.61,214.61,246.8,199.22,222.35,3.61,2.73,False,False,0.0,21.52,5.94,74.5,4.07,2.35,1.65,0.5,41.97,96.14,-2.07,44180941.0,0.5,
2022-04-08,2022-04-11,2022-05-26,30,TIME,UPTREND,215.93,214.85,214.85,247.08,199.23,220.28,2.53,1.86,False,False,0.0,21.84,6.72,75.02,5.7,2.33,1.36,0.36,40.66,102.12,-0.39,117981885.0,0.5,
2022-04-06,2022-04-07,2022-05-24,30,TIME,UPTREND,209.32,208.27,208.03,239.23,199.34,218.39,4.98,3.82,False,False,0.0,18.44,4.77,72.74,3.02,2.18,0.68,0.21,39.41,82.65,-1.42,104677562.0,0.62,
2022-04-05,2022-04-06,2022-05-23,30,TIME,UPTREND,209.2,208.15,207.62,238.77,199.23,221.33,6.6,5.12,False,False,0.0,18.54,5.4,72.63,3.88,2.17,0.91,0.21,38.58,84.18,-0.92,126375933.0,0.76,
2022-04-01,2022-04-04,2022-05-19,30,TIME,UPTREND,204.24,203.22,203.22,233.7,195.27,222.26,9.37,7.34,False,False,0.0,16.02,4.27,67.8,3.43,2.16,0.43,0.19,37.66,74.08,-2.23,90941613.0,0.5,
2022-03-29,2022-03-30,2022-05-16,30,TIME,UPTREND,205.28,204.26,204.26,234.9,189.16,204.88,0.31,0.08,False,False,0.0,17.0,7.07,73.89,6.53,2.05,0.54,1.39,38.58,80.86,-1.73,91457004.0,0.5,
2022-03-28,2022-03-29,2022-05-13,30,TIME,UPTREND,207.26,206.22,206.22,237.16,188.65,208.51,1.11,0.73,False,False,0.0,18.27,9.03,78.92,8.76,2.07,0.73,1.7,37.22,88.01,-0.78,146743647.0,0.5,
2022-03-24,2022-03-25,2022-05-11,30,TIME,UPTREND,205.49,204.46,204.46,235.13,184.01,206.13,0.82,0.49,False,False,0.0,17.54,10.1,79.88,11.17,2.05,1.13,1.99,34.42,91.73,-1.63,232109072.0,0.5,
2022-03-22,2022-03-23,2022-05-09,30,TIME,UPTREND,201.37,200.37,200.37,230.42,180.33,212.02,5.81,4.49,False,False,0.0,15.48,9.65,76.95,11.02,2.1,1.15,1.93,30.01,94.15,-3.6,231693864.0,0.5,
2021-10-21,2021-10-22,2021-10-28,4,STOP,UPTREND,192.67,191.71,191.71,220.47,180.71,180.71,-5.74,-5.94,False,False,0.0,16.72,1.55,57.29,5.82,2.77,0.8,0.02,35.69,61.56,-7.76,221348504.0,0.5,
2021-10-20,2021-10-21,2021-10-28,5,STOP,UPTREND,194.17,193.2,193.2,222.18,180.22,180.22,-6.72,-6.92,False,False,0.0,17.75,2.37,59.38,5.07,2.79,1.6,0.43,36.95,67.67,-7.05,226555158.0,0.5,
2021-10-19,2021-10-20,2021-10-28,6,STOP,UPTREND,193.66,192.69,192.69,221.59,180.2,180.2,-6.48,-6.68,False,False,0.0,17.57,2.21,58.9,3.95,2.83,1.95,0.83,38.31,66.67,-7.29,167312393.0,0.5,
2021-10-18,2021-10-19,2021-10-22,3,STOP,UPTREND,206.73,205.7,205.7,236.55,185.13,185.13,-10.0,-10.2,False,False,0.0,25.65,9.38,81.57,11.56,2.34,1.96,1.37,39.27,120.36,-1.04,239746927.0,0.5,
2021-09-29,2021-09-30,2021-11-15,30,TIME,UPTREND,187.48,186.54,186.54,214.52,169.26,187.48,0.5,0.24,False,False,0.0,15.29,5.89,73.31,10.23,2.24,0.45,0.94,44.68,74.41,-3.13,399243478.0,0.5,
2021-09-28,2021-09-29,2021-11-12,30,TIME,UPTREND,187.2,186.27,185.82,213.7,168.48,183.38,-1.31,-1.51,False,False,0.0,15.25,6.37,73.0,10.02,2.23,0.45,1.31,44.59,76.34,-3.28,362169807.0,0.74,
2021-09-27,2021-09-28,2021-11-11,30,TIME,UPTREND,187.95,187.01,187.01,215.06,168.31,181.1,-3.16,-3.36,False,False,0.0,15.84,7.51,75.2,11.46,2.22,0.66,1.75,44.26,80.88,-2.89,398866490.0,0.5,
2021-09-24,2021-09-27,2021-11-10,30,TIME,UPTREND,187.75,186.81,186.81,214.84,168.13,181.77,-2.7,-2.9,False,False,0.0,15.86,8.19,75.02,12.13,2.19,0.73,2.16,43.9,83.81,-2.99,391756161.0,0.5,
2021-09-23,2021-09-24,2021-11-09,30,TIME,UPTREND,190.94,189.99,189.99,218.49,170.99,180.12,-5.2,-5.4,False,False,0.0,17.98,10.88,84.43,14.79,2.12,0.65,2.58,42.73,95.47,-1.34,437320443.0,0.5,
2021-09-22,2021-09-23,2021-11-08,30,TIME,UPTREND,191.73,190.77,190.77,219.39,171.69,180.94,-5.15,-5.35,False,False,0.0,18.63,12.27,86.93,14.99,2.15,1.59,2.66,39.84,105.05,-0.94,442053752.0,0.5,
2021-03-23,2021-03-24,2021-05-03,24,STOP,UPTREND,170.04,169.19,169.12,194.49,153.23,153.23,-9.4,-9.6,False,False,0.0,16.28,5.42,64.07,6.83,2.47,1.05,1.49,18.64,95.67,-4.82,338697607.0,0.54,
2021-03-22,2021-03-23,2021-04-22,18,STOP,UPTREND,172.95,172.08,172.08,197.9,154.88,154.58,-10.17,-10.37,False,False,0.0,18.38,7.61,71.39,8.37,2.38,1.15,1.47,17.43,120.24,-3.19,357988965.0,0.5,
2021-03-19,2021-03-22,2021-05-03,26,STOP,UPTREND,170.62,169.76,169.76,195.23,153.24,153.24,-9.73,-9.93,False,False,0.0,16.92,6.54,68.73,6.32,2.43,3.42,1.03,16.38,129.96,-4.5,292174414.0,0.5,
2021-02-11,2021-02-12,2021-03-30,30,TIME,UPTREND,169.13,168.28,168.28,193.52,151.45,164.19,-2.43,-2.63,False,False,0.0,19.33,3.59,59.95,9.61,3.26,0.86,0.86,22.27,71.93,-5.33,59233852.0,0.5,
2021-02-10,2021-02-11,2021-03-26,30,TIME,UPTREND,169.95,169.1,169.1,194.46,152.19,161.39,-4.56,-4.76,False,False,0.0,20.08,4.45,61.34,8.02,3.34,0.91,1.17,22.51,77.31,-4.87,81561249.0,0.5,
2021-02-09,2021-02-10,2021-03-25,30,TIME,UPTREND,171.03,170.18,170.18,195.7,153.16,161.93,-4.85,-5.05,False,False,0.0,21.02,5.63,63.12,10.2,3.3,1.38,1.44,22.77,84.21,-4.26,181003525.0,0.5,
2021-02-08,2021-02-09,2021-02-26,13,STOP,UPTREND,174.09,173.22,173.22,199.21,155.9,155.9,-10.0,-10.2,False,False,0.0,23.38,8.18,68.35,10.63,3.13,0.83,1.59,21.97,99.08,-2.41,228451172.0,0.5,
2021-02-05,2021-02-08,2021-02-26,14,STOP,UPTREND,175.03,174.15,174.15,200.28,156.74,156.74,-10.0,-10.2,False,False,0.0,24.25,9.56,69.99,9.66,3.14,2.48,1.35,20.34,110.32,-1.88,245881213.0,0.5,
2021-02-04,2021-02-05,2021-03-22,30,TIME,UPTREND,171.74,170.88,170.88,196.51,153.79,172.95,1.21,0.81,False,False,0.0,22.12,8.31,67.44,5.65,3.06,2.29,0.73,18.59,110.15,-0.63,85441897.0,0.5,
2021-01-20,2021-01-21,2021-03-05,30,TIME,UPTREND,162.55,161.74,161.74,186.0,148.57,159.6,-1.33,-1.53,False,False,0.0,16.8,3.29,63.11,5.96,2.45,1.23,0.47,22.83,82.01,-5.74,154645313.0,0.5,
2021-01-19,2021-01-20,2021-03-04,30,TIME,UPTREND,163.45,162.63,162.63,187.03,148.54,160.48,-1.33,-1.53,False,False,0.0,17.6,4.21,65.38,3.5,2.5,0.88,0.48,22.87,91.02,-5.22,150080643.0,0.5,
2021-01-18,2021-01-19,2021-03-03,30,TIME,UPTREND,164.12,163.3,163.3,187.8,148.52,160.67,-1.61,-1.81,False,False,0.0,18.28,5.04,67.05,2.98,2.54,1.85,0.34,22.36,100.8,-5.08,164371627.0,0.5,
2021-01-15,2021-01-18,2021-03-02,30,TIME,UPTREND,162.7,161.89,161.89,186.17,148.54,160.63,-0.78,-0.98,False,False,0.0,17.44,4.26,65.31,1.87,2.49,1.7,-0.01,21.82,96.96,-5.9,66232543.0,0.5,
2021-01-14,2021-01-15,2021-03-01,30,TIME,UPTREND,159.94,159.14,159.14,183.01,148.57,158.33,-0.51,-0.71,False,False,0.0,15.65,2.61,61.63,2.46,2.47,1.48,-0.45,21.82,81.12,-7.5,25944652.0,0.5,
2021-01-05,2021-01-06,2021-02-18,30,TIME,UPTREND,157.92,157.13,157.13,180.7,146.15,163.45,4.02,3.06,False,False,0.0,15.41,0.44,59.85,4.19,2.31,0.62,-0.59,28.37,55.43,-8.67,69765945.0,0.5,
2021-01-04,2021-01-05,2021-02-17,30,TIME,UPTREND,159.38,158.58,158.58,182.37,146.12,162.63,2.55,1.88,False,False,0.0,16.7,1.57,63.66,-0.51,2.36,0.89,-0.54,29.3,68.02,-7.82,45038209.0,0.5,
2021-01-01,2021-01-04,2021-02-16,30,TIME,UPTREND,159.72,158.92,158.92,182.76,146.1,163.0,2.57,1.9,False,False,0.0,17.17,2.15,64.54,0.38,2.39,0.65,-0.63,29.84,71.6,-7.63,97656392.0,0.5,
2020-12-30,2020-12-31,2021-02-12,30,TIME,UPTREND,157.7,156.91,156.91,180.45,146.07,162.41,3.5,2.64,False,False,0.0,16.1,1.61,63.01,-1.12,2.51,0.61,-0.75,32.44,62.85,-8.8,93381230.0,0.5,
2020-12-29,2020-12-30,2021-02-11,30,TIME,UPTREND,158.0,157.21,157.21,180.79,146.05,169.13,7.58,5.9,False,False,0.0,16.53,2.21,63.79,-2.01,2.55,0.86,-0.81,33.95,66.13,-8.62,88884108.0,0.5,
2020-12-18,2020-12-21,2021-02-03,30,TIME,UPTREND,160.2,159.4,159.4,183.31,146.7,161.88,1.56,1.09,False,False,0.0,18.79,5.77,76.19,8.22,2.2,0.73,0.39,49.45,81.18,-8.84,146190069.0,0.5,
2020-12-17,2020-12-18,2021-02-02,30,TIME,UPTREND,159.12,158.32,158.32,182.07,145.9,162.97,2.93,2.19,False,False,0.0,18.08,5.74,74.99,8.59,2.16,0.66,0.58,50.29,80.4,-9.46,144504852.0,0.5,
2020-12-16,2020-12-17,2021-02-01,30,TIME,UPTREND,159.83,159.03,159.03,182.88,144.43,161.29,1.42,0.97,False,False,0.0,18.69,6.99,77.37,9.21,2.18,0.57,0.85,50.61,85.42,-9.06,196840950.0,0.5,
2020-12-14,2020-12-15,2021-01-28,30,TIME,UPTREND,161.25,160.44,160.44,184.51,144.4,154.3,-3.83,-4.03,False,False,0.0,19.92,9.35,82.73,11.49,2.26,0.81,1.25,49.39,99.83,-8.25,246713743.0,0.5,
2020-12-11,2020-12-14,2021-01-27,30,TIME,UPTREND,161.55,160.74,160.74,184.85,144.66,157.33,-2.12,-2.32,False,False,0.0,20.22,10.35,83.71,11.04,2.3,1.8,1.2,47.24,110.11,-8.08,242149133.0,0.5,
2020-05-20,2020-05-21,2020-05-21,1,TARGET,DOWNTREND,124.59,123.97,123.97,131.41,111.57,131.41,6.0,4.64,False,False,0.0,-21.43,2.6,54.84,7.23,4.09,1.06,0.46,18.19,62.94,-42.49,79140895.0,0.5,
2020-04-29,2020-04-30,2020-05-04,1,STOP,DOWNTREND,129.13,128.49,128.49,136.2,123.36,123.36,-3.99,-4.19,False,False,0.0,-21.18,1.93,52.78,-3.8,4.36,0.7,0.47,17.68,60.98,-40.4,-98442880.0,0.5,
2020-04-17,2020-04-20,2020-05-06,11,STOP,DOWNTREND,133.35,132.68,132.68,140.64,119.41,119.41,-10.0,-10.2,False,False,0.0,-19.92,11.49,56.59,18.15,5.49,0.6,3.11,30.49,83.35,-38.45,165618439.0,0.5,
2020-04-15,2020-04-16,2020-05-06,13,STOP,DOWNTREND,134.24,133.57,133.57,141.58,120.21,120.21,-10.0,-10.2,False,False,0.0,-19.69,14.44,57.65,21.07,5.87,1.05,3.53,32.27,93.28,-38.04,170737015.0,0.5,
2020-03-20,2020-03-23,2020-03-25,2,STOP,DOWNTREND,124.42,123.8,112.01,118.73,100.81,100.81,-10.0,-10.2,False,False,0.0,-27.92,-2.71,44.12,-6.67,5.84,1.84,-0.14,58.12,43.82,-42.57,155181736.0,11.08,
2020-03-17,2020-03-18,2020-03-19,1,TARGET,DOWNTREND,105.74,105.21,105.21,111.52,94.69,111.52,6.0,4.64,False,False,0.0,-39.22,-20.13,17.69,-23.63,6.29,1.85,-2.62,58.59,1.73,-51.19,-81156563.0,0.5,
2020-03-13,2020-03-16,2020-03-20,4,TARGET,DOWNTREND,115.02,114.45,112.01,118.73,100.81,118.73,6.0,4.64,False,False,0.0,-34.25,-15.89,19.45,-17.87,5.4,2.69,-2.04,54.43,0.43,-46.91,-115388676.0,2.69,
2020-03-05,2020-03-06,2020-03-06,1,STOP,DOWNTREND,133.31,132.65,131.05,138.91,131.26,131.05,0.0,-0.2,False,False,0.0,-24.76,-7.56,20.53,-9.02,2.96,1.11,-0.55,45.69,3.34,-38.47,-99282504.0,1.73,
2020-02-05,2020-02-06,2020-02-18,8,STOP,DOWNTREND,153.45,152.68,152.68,161.84,144.28,144.28,-5.5,-5.7,False,False,0.0,-16.5,-7.59,33.85,-9.07,2.73,1.36,-1.75,23.12,3.99,-29.17,-15526384.0,0.5,
2020-02-04,2020-02-05,2020-02-18,9,STOP,DOWNTREND,152.88,152.12,152.12,161.24,144.29,144.29,-5.15,-5.35,False,False,0.0,-16.93,-8.28,32.89,-9.56,2.74,2.41,-1.71,20.08,-5.88,-29.43,-45548262.0,0.5,
2019-09-27,2019-09-30,2019-11-15,30,TIME,DOWNTREND,179.32,178.43,178.43,189.13,164.69,177.69,-0.41,-0.61,False,False,0.0,-7.81,3.62,56.11,5.44,2.77,1.06,1.52,28.7,88.7,-17.23,146719034.0,0.5,
2019-08-27,2019-08-28,2019-09-23,16,TARGET,DOWNTREND,174.04,173.17,173.17,183.56,165.32,183.56,6.0,4.64,False,False,0.0,-11.57,-3.25,38.94,-3.42,2.38,1.24,-0.44,48.81,30.23,-22.47,-40163611.0,0.5,
2019-08-14,2019-08-16,2019-08-21,3,STOP,DOWNTREND,176.35,175.46,175.46,185.99,171.99,171.99,-1.98,-2.18,False,False,0.0,-10.84,-5.72,30.22,-7.49,2.25,1.29,-1.18,42.95,3.45,-21.44,-42955171.0,0.5,
2018-08-31,2018-09-03,2018-09-10,5,STOP,UPTREND,222.33,221.21,221.21,254.4,212.4,212.4,-3.98,-4.18,False,False,0.0,18.76,3.59,75.37,4.03,1.78,1.45,-0.08,51.8,95.11,-0.85,10190838.0,0.5,
2018-08-23,2018-08-24,2018-09-11,12,STOP,UPTREND,216.87,215.78,215.78,248.15,207.52,207.52,-3.83,-4.03,False,False,0.0,16.59,2.91,72.89,3.62,1.85,0.68,0.09,52.49,79.65,-1.58,2516847.0,0.5,
2018-08-21,2018-08-23,2018-09-11,13,STOP,UPTREND,217.49,216.41,216.41,248.87,207.39,207.39,-4.17,-4.37,False,False,0.0,17.04,3.65,74.96,3.68,1.77,0.81,0.25,53.0,84.08,-1.29,6796285.0,0.5,
