signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2020-09-08,2020-09-09,2020-10-22,30,TIME,UPTREND,951.03,946.27,941.05,1082.21,891.13,950.96,1.05,0.68,False,False,0.0,33.83,0.1,54.07,1.2,2.62,0.88,-4.39,19.46,52.65,-4.17,64703005.0,1.06,
2020-09-04,2020-09-07,2020-10-20,30,TIME,UPTREND,937.56,932.87,932.87,1072.8,882.27,973.05,4.31,3.29,False,False,0.0,32.42,-1.47,49.88,-0.22,2.7,0.88,-5.08,21.15,10.91,-5.53,28708660.0,0.5,
2020-09-03,2020-09-04,2020-10-19,30,TIME,UPTREND,953.28,948.52,940.4,1081.46,888.68,982.22,4.45,3.4,False,False,0.0,34.92,0.02,54.99,0.72,2.71,0.57,-4.46,22.59,50.49,-3.94,31903710.0,1.37,
2020-09-02,2020-09-03,2020-10-16,30,TIME,UPTREND,960.55,955.75,955.75,1099.11,902.53,982.04,2.75,2.04,False,False,0.0,36.24,0.73,57.52,-0.16,2.77,0.79,-4.93,23.57,68.53,-3.21,27952294.0,0.5,
2020-08-31,2020-09-01,2020-10-14,30,TIME,UPTREND,939.11,934.42,934.42,1074.58,880.83,1032.45,10.49,8.23,False,False,0.0,33.76,-1.66,51.46,-0.51,2.85,1.58,-6.22,26.22,8.99,-5.37,27021812.0,0.5,
2020-08-28,2020-08-31,2020-10-13,30,TIME,UPTREND,955.11,950.34,950.34,1092.89,900.52,1029.38,8.32,6.49,False,False,0.0,36.33,0.18,56.72,0.11,2.61,0.71,-5.63,27.91,53.07,-3.76,58118878.0,0.5,
2020-08-26,2020-08-27,2020-10-09,30,TIME,UPTREND,964.66,959.84,959.84,1103.81,907.3,1008.06,5.02,3.86,False,False,0.0,38.3,1.31,60.11,0.46,2.72,1.39,-6.57,28.79,70.92,-2.8,982083.0,0.5,
2020-08-19,2020-08-20,2020-10-01,30,TIME,UPTREND,962.06,957.25,956.85,1100.38,902.19,1004.35,4.96,3.81,False,False,0.0,39.43,0.7,61.38,0.24,2.84,0.63,-6.81,35.15,59.64,-3.06,47513275.0,0.54,
2020-08-12,2020-08-13,2020-09-24,30,TIME,UPTREND,960.28,955.48,955.48,1098.8,894.71,984.47,3.03,2.27,False,False,0.0,40.75,2.76,62.47,1.48,3.16,0.51,-4.71,40.05,64.96,-3.24,40587145.0,0.5,
2020-08-10,2020-08-11,2020-09-22,30,TIME,UPTREND,956.78,952.0,952.0,1094.8,888.52,997.99,4.83,3.7,False,False,0.0,40.93,3.64,62.26,-1.69,3.32,0.41,-3.47,41.56,66.97,-3.59,6474479.0,0.5,
2020-08-07,2020-08-10,2020-09-21,30,TIME,UPTREND,968.79,963.94,963.94,1108.54,899.54,1018.17,5.62,4.34,False,False,0.0,43.05,5.42,65.45,0.01,3.32,0.49,-2.33,42.22,74.87,-2.38,113738303.0,0.5,
2020-08-06,2020-08-07,2020-09-18,30,TIME,UPTREND,963.21,958.4,958.4,1102.16,891.65,1040.66,8.58,6.71,False,False,0.0,42.59,5.5,64.67,3.71,3.46,0.72,-2.18,42.65,74.63,-2.94,201351259.0,0.5,
