signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-09-24,2024-09-25,2024-10-07,7,STOP,UPTREND,463.14,460.82,460.82,529.95,436.11,436.11,-5.36,-5.56,False,False,6.1,16.31,7.27,70.21,5.25,2.56,2.69,3.09,18.62,113.49,-1.16,80321557.0,0.5,
2024-08-07,2024-08-08,2024-08-12,2,STOP,UPTREND,425.15,423.02,423.02,486.48,408.36,408.36,-3.47,-3.67,False,False,1.02,15.17,-1.39,46.18,2.46,3.42,1.72,0.09,17.66,38.7,-8.64,32811163.0,0.5,
2024-08-06,2024-08-07,2024-08-08,1,STOP,UPTREND,431.47,429.31,429.31,493.71,417.37,417.37,-2.78,-2.98,False,False,2.48,17.16,-0.02,49.19,4.86,3.29,1.23,1.23,17.74,49.83,-7.28,71345632.0,0.5,
2024-08-02,2024-08-05,2024-08-07,2,STOP,UPTREND,454.84,452.56,440.66,506.76,421.44,421.44,-4.36,-4.56,False,False,1.55,24.12,5.37,62.58,11.16,2.82,1.94,3.94,19.07,93.86,-2.26,71923641.0,3.22,
2024-08-01,2024-08-02,2024-08-05,1,STOP,UPTREND,458.84,456.55,454.79,523.01,431.52,431.52,-5.12,-5.32,False,False,2.32,25.56,6.59,65.44,8.01,2.71,2.54,3.66,19.24,108.94,-0.31,82897222.0,0.89,
2024-07-29,2024-07-30,2024-08-05,4,STOP,UPTREND,436.95,434.77,434.77,499.99,431.52,431.52,-0.75,-0.95,False,False,7.04,20.53,2.28,55.57,1.89,2.94,1.22,0.88,22.09,78.48,-4.29,208115.0,0.5,
2024-07-26,2024-07-29,2024-08-05,5,STOP,UPTREND,439.38,437.18,437.18,502.76,431.52,431.52,-1.29,-1.49,False,False,6.45,21.5,2.89,57.08,0.98,2.99,2.98,-0.06,23.1,86.85,-3.76,7101899.0,0.5,
2024-07-16,2024-07-18,2024-07-19,1,STOP,UPTREND,431.67,429.51,429.51,493.94,421.21,421.21,-1.93,-2.13,False,False,1.45,21.3,0.21,50.41,1.43,2.44,1.14,0.04,13.37,56.03,-5.45,14374043.0,0.5,
2024-07-15,2024-07-16,2024-07-19,2,STOP,UPTREND,434.09,431.92,431.92,496.71,419.11,419.11,-2.97,-3.17,False,False,1.85,22.28,0.62,52.27,1.37,2.45,0.72,0.09,13.5,64.04,-4.91,17586788.0,0.5,
2024-07-12,2024-07-15,2024-07-19,3,STOP,UPTREND,428.85,426.71,426.71,490.71,419.11,419.11,-1.78,-1.98,False,False,3.1,21.1,-0.67,48.44,-1.03,2.47,0.74,-0.09,13.24,36.18,-6.06,2967154.0,0.5,
2024-07-11,2024-07-12,2024-07-19,4,STOP,UPTREND,435.13,432.95,432.95,497.89,419.11,419.11,-3.2,-3.4,False,False,1.61,23.16,0.6,53.18,0.68,2.45,0.9,0.16,13.11,60.97,-4.69,21132789.0,0.5,
2024-07-09,2024-07-10,2024-07-19,6,STOP,UPTREND,433.69,431.53,431.53,496.25,419.11,419.11,-2.88,-3.08,False,False,1.94,23.37,0.08,52.21,2.38,2.42,0.64,-0.21,13.3,51.39,-5.0,49365594.0,0.5,
2024-07-05,2024-07-08,2024-07-19,8,STOP,UPTREND,434.68,432.51,432.51,497.39,419.11,419.11,-3.1,-3.3,False,False,1.71,24.23,0.14,53.02,0.75,2.45,0.83,-0.46,14.9,52.29,-4.79,37424885.0,0.5,
2024-07-04,2024-07-05,2024-07-19,9,STOP,UPTREND,431.03,428.87,428.87,493.2,419.11,419.11,-2.28,-2.48,False,False,2.58,23.5,-0.58,50.57,-1.21,2.55,0.99,-0.96,15.43,40.89,-5.59,12606700.0,0.5,
2024-07-01,2024-07-02,2024-07-19,12,STOP,UPTREND,428.2,426.06,426.06,489.97,419.11,419.11,-1.63,-1.83,False,False,3.25,23.61,-0.94,48.34,-2.95,2.74,0.54,-1.18,15.15,41.83,-6.2,5831250.0,0.5,
2024-06-28,2024-07-01,2024-07-19,13,STOP,UPTREND,433.32,431.15,431.15,495.82,419.11,419.11,-2.79,-2.99,False,False,2.03,25.41,0.22,51.45,-2.5,2.79,0.74,-1.12,15.17,51.93,-5.08,5993446.0,0.5,
2024-06-24,2024-06-25,2024-06-27,2,STOP,UPTREND,428.4,426.26,426.26,490.2,421.66,421.66,-1.08,-1.28,False,False,1.04,25.34,-0.89,48.16,-1.79,3.04,0.53,-0.9,14.74,42.46,-6.16,23385493.0,0.5,
2024-06-21,2024-06-24,2024-06-27,3,STOP,UPTREND,431.45,429.29,428.79,493.11,421.66,421.66,-1.66,-1.86,False,False,0.8,26.57,-0.32,49.7,1.66,3.12,1.09,-0.3,14.35,47.31,-5.49,46303343.0,0.62,
2024-06-20,2024-06-21,2024-06-24,1,STOP,UPTREND,436.32,434.14,434.14,499.26,425.97,425.97,-1.88,-2.08,False,False,0.85,28.35,0.69,52.19,4.93,3.19,0.56,0.31,14.3,55.7,-4.43,76057436.0,0.5,
2024-06-19,2024-06-20,2024-06-24,2,STOP,UPTREND,435.04,432.86,432.86,497.79,425.86,425.86,-1.62,-1.82,False,False,1.45,28.34,0.34,51.6,10.7,3.27,0.6,0.72,14.25,52.85,-4.71,93585727.0,0.5,
2024-06-18,2024-06-19,2024-06-20,1,STOP,UPTREND,444.23,442.01,442.01,508.32,430.79,430.79,-2.54,-2.74,False,False,0.71,31.44,2.47,56.24,-1.06,3.26,0.44,1.38,14.51,70.45,-2.69,43577672.0,0.5,
2024-06-13,2024-06-14,2024-06-19,2,STOP,UPTREND,444.43,442.21,442.21,508.54,435.74,435.74,-1.46,-1.66,False,False,1.03,32.32,2.87,56.58,6.24,3.57,0.81,1.42,15.93,74.22,-2.65,85232264.0,0.5,
2024-06-03,2024-06-04,2024-06-04,1,STOP,UPTREND,449.0,446.76,446.76,513.77,412.54,412.54,-7.66,-7.86,False,False,0.0,36.94,4.83,62.45,4.64,2.7,1.74,-0.13,16.19,93.22,-1.65,31124791.0,0.5,
2024-05-29,2024-05-30,2024-05-30,1,STOP,UPTREND,425.7,423.57,423.57,487.1,417.0,417.0,-1.55,-1.75,False,False,0.0,31.03,-1.1,49.52,0.58,2.63,0.49,-0.77,17.31,40.79,-6.75,29382226.0,0.5,
2024-05-28,2024-05-29,2024-05-30,1,STOP,UPTREND,429.68,427.53,427.53,491.66,422.16,422.16,-1.26,-1.46,False,False,1.09,32.63,-0.35,52.51,6.11,2.67,0.62,-0.04,18.64,47.13,-5.88,55025322.0,0.5,
2024-05-27,2024-05-28,2024-05-30,2,STOP,UPTREND,438.68,436.48,436.48,501.96,424.1,424.1,-2.84,-3.04,False,False,1.26,35.83,1.74,60.12,7.52,2.56,0.64,0.63,19.87,64.46,-3.91,39437264.0,0.5,
2024-05-23,2024-05-24,2024-05-30,4,STOP,UPTREND,441.73,439.52,439.52,505.45,422.33,422.33,-3.91,-4.11,False,False,1.35,37.69,2.84,62.86,3.24,2.69,0.57,0.46,20.03,73.66,-3.24,51213899.0,0.5,
2024-05-10,2024-05-13,2024-05-13,1,STOP,UPTREND,407.99,405.95,405.95,466.85,394.31,394.31,-2.87,-3.07,False,False,0.0,30.62,-4.62,42.44,-3.85,3.1,1.13,-4.37,27.06,6.57,-10.63,6634483.0,0.5,
2024-05-08,2024-05-09,2024-05-09,1,STOP,UPTREND,427.86,425.72,420.78,483.9,417.0,417.0,-0.9,-1.1,False,False,0.0,37.82,-0.18,55.11,1.26,2.75,0.8,-1.32,29.68,48.09,-6.28,16028364.0,1.68,
2024-05-07,2024-05-08,2024-05-09,1,STOP,UPTREND,429.19,427.04,427.04,491.1,420.05,420.05,-1.64,-1.84,False,False,1.61,38.71,0.36,56.19,1.97,2.76,0.82,-0.38,30.59,53.47,-5.99,39292844.0,0.5,
2024-05-06,2024-05-07,2024-05-09,2,STOP,UPTREND,438.92,436.73,436.73,502.24,422.3,420.78,-3.65,-3.85,False,False,1.17,42.33,2.9,64.79,4.25,2.61,0.97,0.83,31.29,75.64,-3.86,41297536.0,0.5,
2024-05-03,2024-05-06,2024-05-07,1,STOP,UPTREND,447.23,445.0,445.0,511.75,427.16,427.16,-4.01,-4.21,False,False,1.35,45.54,5.27,73.74,5.82,2.49,0.99,1.53,30.68,94.45,-2.04,40051777.0,0.5,
2024-05-02,2024-05-03,2024-05-09,4,STOP,UPTREND,450.28,448.03,448.03,515.24,422.57,420.78,-6.08,-6.28,False,False,1.9,47.06,6.55,77.38,6.38,2.4,0.95,1.49,29.04,105.77,-0.46,35880546.0,0.5,
2024-04-18,2024-04-19,2024-05-09,13,TRAIL,UPTREND,422.65,420.53,419.2,482.09,422.57,420.78,0.38,0.14,False,False,8.9,42.5,5.14,65.34,5.12,3.02,1.19,1.83,24.22,78.03,-3.25,57684881.0,0.82,
2024-04-16,2024-04-18,2024-05-09,14,STOP,UPTREND,423.29,421.17,421.17,484.35,422.57,420.78,-0.09,-0.29,False,False,8.4,43.21,5.93,65.91,5.76,2.96,0.83,2.46,23.44,81.65,-3.11,89312794.0,0.5,
2024-04-15,2024-04-16,2024-05-09,15,STOP,UPTREND,424.47,422.34,422.34,485.7,422.57,420.78,-0.37,-0.57,False,False,8.09,44.1,6.83,66.92,9.49,3.02,1.79,3.03,23.07,86.8,-2.84,121740988.0,0.5,
2024-04-12,2024-04-15,2024-05-09,16,TRAIL,UPTREND,429.73,427.58,416.99,479.54,422.57,420.78,0.91,0.57,False,False,9.48,46.39,8.96,71.4,12.5,2.79,1.38,3.44,22.67,97.6,-1.63,170333529.0,3.05,
2024-04-10,2024-04-12,2024-05-09,17,STOP,UPTREND,424.81,422.69,422.69,486.09,422.57,420.78,-0.45,-0.65,False,False,8.01,45.24,8.26,69.64,10.73,2.77,0.99,3.15,20.71,98.82,-1.7,135818123.0,0.5,
2024-04-04,2024-04-05,2024-05-09,21,TRAIL,UPTREND,407.26,405.22,405.22,466.0,422.57,420.78,3.84,2.91,False,False,12.66,41.14,4.62,62.52,8.05,3.02,0.7,2.02,15.46,83.49,-4.43,41870087.0,0.5,
2024-03-21,2024-03-22,2024-05-09,29,TARGET,UPTREND,385.67,383.74,383.46,440.97,422.57,420.78,9.73,7.63,True,False,19.06,37.08,1.49,53.52,-0.71,3.96,0.76,-1.53,15.15,60.03,-9.5,21092877.0,0.58,
2024-03-19,2024-03-20,2024-05-08,30,TARGET,UPTREND,376.92,375.03,375.03,431.29,422.57,427.86,14.09,11.11,True,False,21.73,34.79,-0.58,49.98,-2.17,4.04,0.69,-1.69,17.1,46.12,-11.55,25253099.0,0.5,
2024-03-18,2024-03-19,2024-05-07,30,TARGET,UPTREND,386.26,384.33,384.33,441.98,422.57,429.19,11.67,9.18,True,False,18.79,38.54,1.92,53.86,4.07,4.02,1.6,-1.32,17.96,62.68,-9.36,65876360.0,0.5,
2024-03-15,2024-03-18,2024-05-06,30,TARGET,UPTREND,374.46,372.58,372.58,428.47,422.57,438.92,17.81,14.08,True,False,22.53,34.74,-0.99,49.24,2.42,4.14,1.04,-1.65,18.89,43.5,-12.13,39660821.0,0.5,
2024-03-14,2024-03-15,2024-05-03,30,TARGET,UPTREND,378.1,376.21,376.21,432.64,422.57,447.23,18.88,14.94,True,False,21.35,36.46,0.0,50.7,5.11,4.1,1.37,-0.93,20.35,50.0,-11.27,68608147.0,0.5,
2024-03-13,2024-03-14,2024-05-02,30,TARGET,UPTREND,365.8,363.97,363.97,418.57,417.25,450.28,23.71,18.81,True,False,24.28,32.45,-3.12,45.66,-0.96,4.13,1.89,-0.19,21.79,29.82,-14.16,32941320.0,0.5,
2024-03-12,2024-03-13,2024-04-30,30,TARGET,UPTREND,389.55,387.61,387.61,445.75,417.24,441.82,13.99,11.03,True,False,15.52,41.47,3.27,55.9,4.68,3.56,1.45,2.16,23.44,70.64,-8.59,62804340.0,0.5,
2024-03-11,2024-03-12,2024-03-13,1,STOP,UPTREND,406.32,404.29,404.29,464.93,374.88,374.88,-7.28,-7.48,False,False,0.88,48.06,8.2,65.52,9.18,3.31,2.03,3.21,23.07,100.06,-4.65,89616762.0,0.5,
2024-03-07,2024-03-11,2024-03-13,2,STOP,UPTREND,418.22,416.13,407.16,468.23,370.56,370.56,-8.99,-9.19,False,False,1.81,52.97,11.67,73.91,12.53,3.09,5.14,2.8,21.67,129.15,-1.86,134430168.0,2.72,
2024-03-05,2024-03-06,2024-03-13,4,STOP,UPTREND,389.6,387.65,387.65,445.8,365.13,365.13,-5.81,-6.01,False,False,9.93,43.57,4.27,63.85,4.54,2.79,1.23,0.05,20.69,85.62,-4.06,49507583.0,0.5,
2024-02-28,2024-02-29,2024-03-13,8,TARGET,UPTREND,359.7,357.91,357.91,411.59,382.96,382.96,7.0,5.44,True,False,19.06,34.28,-4.09,45.58,-2.13,3.0,0.54,-3.03,23.27,16.0,-11.42,625024.0,0.5,
2024-02-27,2024-02-28,2024-03-12,8,TARGET,UPTREND,369.34,367.5,367.5,422.62,393.22,393.22,7.0,5.44,True,False,15.96,38.3,-1.83,52.66,2.88,2.87,0.39,-2.48,24.36,34.11,-9.05,24418423.0,0.5,
2024-02-26,2024-02-27,2024-02-28,1,STOP,UPTREND,372.15,370.29,370.29,425.83,360.5,360.5,-2.64,-2.84,False,False,0.79,39.8,-1.18,54.96,4.62,2.95,0.36,-2.48,25.93,39.6,-8.36,51963192.0,0.5,
2024-02-20,2024-02-21,2024-02-22,1,STOP,UPTREND,372.69,370.82,370.82,426.45,364.26,364.26,-1.77,-1.97,False,False,1.8,41.85,-0.26,55.54,-3.56,3.33,0.35,-3.04,31.41,48.38,-8.22,639371.0,0.5,
2024-02-15,2024-02-16,2024-03-13,17,STOP,UPTREND,372.59,370.73,370.73,426.33,365.13,365.13,-1.51,-1.71,False,False,14.95,43.26,0.95,55.98,-2.57,3.65,0.75,-3.53,34.53,54.65,-8.25,28213258.0,0.5,
2024-02-09,2024-02-12,2024-02-12,1,STOP,UPTREND,385.62,383.69,373.62,429.66,357.65,357.65,-4.28,-4.48,False,False,0.0,50.26,5.21,67.11,7.4,3.26,1.87,1.05,42.78,73.79,-5.04,68308740.0,3.21,
2024-02-08,2024-02-09,2024-02-12,1,STOP,UPTREND,400.67,398.66,398.66,458.46,374.56,373.62,-6.28,-6.48,False,False,1.86,56.71,9.99,83.19,14.13,2.83,1.09,2.06,42.7,94.76,-0.85,126554289.0,0.5,
2024-02-07,2024-02-08,2024-02-12,2,STOP,UPTREND,388.62,386.68,386.68,444.68,377.52,373.62,-3.38,-3.58,False,False,5.02,52.64,7.66,79.55,14.14,2.8,0.68,1.73,41.24,85.53,-1.83,124737911.0,0.5,
2024-02-05,2024-02-06,2024-02-12,4,STOP,UPTREND,387.49,385.55,385.55,443.38,377.52,373.62,-3.09,-3.29,False,False,5.32,53.37,8.95,80.11,14.02,2.85,1.07,2.42,39.02,92.58,-2.11,111239675.0,0.5,
2024-01-31,2024-02-01,2024-02-12,7,STOP,UPTREND,383.31,381.39,381.39,438.6,377.52,373.62,-2.04,-2.24,False,False,6.47,53.47,10.5,79.47,8.6,2.94,0.77,2.4,34.28,104.48,-0.78,58029561.0,0.5,
2024-01-23,2024-01-24,2024-02-12,12,TARGET,UPTREND,340.48,338.78,338.78,389.59,377.52,373.62,10.29,8.07,True,False,19.87,38.82,1.53,60.39,2.14,3.13,1.44,-1.77,29.67,61.62,-5.35,49655590.0,0.5,
2024-01-19,2024-01-23,2024-02-12,13,TARGET,UPTREND,342.89,341.17,341.17,392.35,377.52,373.62,9.51,7.45,True,False,19.02,40.26,2.54,63.09,2.32,2.81,0.77,-1.39,29.97,68.66,-3.65,61095898.0,0.5,
2024-01-17,2024-01-18,2024-02-12,15,TARGET,UPTREND,343.04,341.32,341.32,392.52,377.52,373.62,9.46,7.41,True,False,18.97,41.25,3.27,64.52,6.76,2.78,0.63,-0.37,33.69,72.53,-3.61,129002188.0,0.5,
2024-01-16,2024-01-17,2024-01-18,1,STOP,UPTREND,347.61,345.87,345.87,397.75,338.39,338.39,-2.16,-2.36,False,False,1.04,43.59,4.85,69.81,7.15,2.77,0.73,0.28,34.21,84.08,-2.32,131131935.0,0.5,
2024-01-15,2024-01-16,2024-01-18,2,STOP,UPTREND,352.97,351.2,351.2,403.88,332.71,332.71,-5.26,-5.46,False,False,1.01,46.27,6.73,76.65,8.66,2.68,0.66,0.64,34.35,99.78,-0.82,129571615.0,0.5,
2024-01-12,2024-01-15,2024-01-18,3,STOP,UPTREND,351.84,350.08,350.08,402.59,332.71,332.71,-4.96,-5.16,False,False,1.33,46.28,6.79,76.19,7.71,2.74,1.07,0.41,33.8,106.64,-1.13,106606048.0,0.5,
2024-01-05,2024-01-08,2024-02-12,23,TARGET,UPTREND,335.12,333.44,333.44,383.46,377.52,373.62,12.05,9.48,True,False,21.78,41.45,2.93,69.51,3.71,3.09,1.59,-1.64,30.43,94.14,-2.56,28033242.0,0.5,
2024-01-04,2024-01-05,2024-02-12,24,TARGET,UPTREND,332.27,330.6,330.6,380.2,377.52,373.62,13.01,10.25,True,False,22.83,40.65,2.29,68.1,5.53,3.05,0.92,-2.12,30.25,86.96,-2.61,16868901.0,0.5,
2023-12-20,2023-12-21,2024-02-06,30,TARGET,UPTREND,314.86,313.28,312.74,359.66,372.92,386.46,23.57,18.7,True,False,26.57,36.84,6.01,63.41,8.84,3.4,1.27,1.27,44.58,64.46,-7.71,58274569.0,0.68,
2023-12-19,2023-12-20,2023-12-21,1,STOP,UPTREND,330.35,328.7,328.7,378.0,310.07,310.07,-5.67,-5.87,False,False,3.79,43.94,12.3,78.26,19.33,2.83,0.38,3.19,45.77,78.51,-1.75,144887699.0,0.5,
2023-12-18,2023-12-19,2023-12-20,1,STOP,UPTREND,331.48,329.82,329.82,379.3,321.96,321.96,-2.38,-2.58,False,False,0.93,44.85,14.11,79.53,19.71,2.85,0.52,4.14,45.04,82.45,-1.42,135036202.0,0.5,
2023-12-14,2023-12-15,2023-12-20,3,STOP,UPTREND,329.86,328.21,328.21,377.44,319.82,319.82,-2.56,-2.76,False,False,1.97,44.97,16.41,80.71,25.2,3.0,0.56,5.96,41.92,88.92,-1.9,197605263.0,0.5,
2023-12-13,2023-12-14,2023-12-21,5,STOP,UPTREND,332.56,330.9,330.9,380.53,310.37,310.37,-6.2,-6.4,False,False,3.1,46.58,18.94,83.5,23.68,3.04,1.16,6.65,39.61,96.63,-0.69,193761982.0,0.5,
2023-12-11,2023-12-12,2023-12-21,7,STOP,UPTREND,328.14,326.49,326.49,375.47,310.37,310.37,-4.94,-5.14,False,False,4.49,45.46,20.77,84.82,29.25,3.14,1.49,6.84,34.72,108.78,-0.68,233895684.0,0.5,
2023-12-07,2023-12-08,2023-12-21,9,STOP,UPTREND,320.42,318.81,318.81,366.64,310.37,310.37,-2.65,-2.85,False,False,7.01,42.82,21.31,85.14,24.3,2.98,6.69,5.11,29.22,131.53,-1.91,255916214.0,0.5,
2023-12-06,2023-12-07,2023-12-21,10,TARGET,UPTREND,289.29,287.84,287.84,331.02,310.37,310.37,7.83,6.1,True,False,18.53,29.3,11.1,76.71,11.99,2.51,2.96,2.9,26.26,112.33,-1.49,98996635.0,0.5,
2023-12-04,2023-12-05,2023-12-21,12,TARGET,UPTREND,276.9,275.51,275.51,316.84,310.37,310.37,12.65,9.96,True,False,23.83,24.22,8.0,70.57,7.2,2.31,2.25,2.14,23.89,103.55,-1.56,76698756.0,0.5,
2023-11-29,2023-11-30,2023-12-21,15,TARGET,UPTREND,268.88,267.54,267.54,307.67,310.37,310.37,16.01,12.65,True,False,27.52,21.18,7.02,69.22,6.36,2.09,2.69,1.8,22.46,95.94,-1.12,64492031.0,0.5,
2023-11-23,2023-11-24,2023-12-21,18,TARGET,UPTREND,256.44,255.16,255.16,293.43,310.37,310.37,21.64,17.15,True,False,33.71,16.07,3.91,59.61,2.27,2.01,0.69,1.52,21.0,74.89,-5.7,22344850.0,0.5,
2023-11-22,2023-11-23,2023-11-24,1,STOP,UPTREND,257.77,256.48,256.48,294.95,253.68,253.68,-1.09,-1.29,False,False,1.14,16.8,4.95,61.86,4.92,2.04,0.55,1.87,20.96,80.73,-5.21,40942756.0,0.5,
2023-11-21,2023-11-22,2023-11-24,2,STOP,UPTREND,258.31,257.02,257.02,295.57,253.68,253.68,-1.3,-1.5,False,False,0.92,17.2,5.68,62.75,5.25,2.06,0.82,2.1,20.93,85.52,-5.01,52547422.0,0.5,
2023-11-17,2023-11-20,2023-12-21,22,TARGET,UPTREND,258.31,257.02,257.02,295.57,310.37,310.37,20.76,16.45,True,False,32.74,17.52,6.19,63.76,7.29,2.12,0.76,2.42,20.2,92.98,-5.01,54834854.0,0.5,
2023-10-18,2023-10-19,2023-10-20,1,STOP,UPTREND,248.87,247.62,247.62,284.77,244.08,244.08,-1.43,-1.63,False,False,0.44,15.4,-1.57,46.42,-1.4,2.14,0.81,-0.97,18.36,20.54,-8.48,19620967.0,0.5,
2023-10-17,2023-10-18,2023-10-19,1,STOP,UPTREND,252.65,251.39,251.39,289.1,246.01,246.01,-2.14,-2.34,False,False,0.82,17.28,-0.31,51.8,-2.67,2.09,0.84,-0.95,18.59,44.66,-7.09,13093105.0,0.5,
2023-10-12,2023-10-13,2023-10-18,3,STOP,UPTREND,250.93,249.68,249.68,287.13,247.6,247.6,-0.83,-1.03,False,False,2.14,16.91,-1.53,49.13,-1.77,2.28,0.67,-1.53,20.99,27.05,-7.72,10420329.0,0.5,
2023-10-06,2023-10-09,2023-10-09,1,STOP,UPTREND,254.47,253.2,250.88,288.52,247.82,247.82,-1.22,-1.42,False,False,0.0,18.99,-1.17,52.99,0.82,2.34,0.32,-1.32,23.12,32.02,-6.42,9048106.0,1.43,
2023-10-03,2023-10-04,2023-10-09,3,STOP,UPTREND,259.59,258.29,258.29,297.03,248.52,248.52,-3.78,-3.98,False,False,0.12,21.7,0.78,60.95,0.0,2.35,0.54,-1.06,27.6,62.14,-4.54,2534829.0,0.5,
2023-09-27,2023-09-28,2023-10-04,3,STOP,UPTREND,255.46,254.18,254.18,292.31,250.78,250.78,-1.34,-1.54,False,False,3.11,20.12,-0.13,56.7,-1.12,2.37,0.4,-1.6,27.92,48.66,-6.06,8556627.0,0.5,
2023-09-22,2023-09-25,2023-10-04,6,STOP,UPTREND,252.85,251.59,251.59,289.32,250.78,250.78,-0.32,-0.52,False,False,4.18,19.18,-0.4,53.74,-2.5,2.53,0.47,-1.47,31.69,46.86,-7.02,56129773.0,0.5,
2023-09-21,2023-09-22,2023-09-22,1,STOP,UPTREND,252.41,251.15,251.15,288.82,250.19,250.19,-0.38,-0.58,False,False,0.0,19.07,-0.44,53.26,-0.33,2.59,0.51,-1.07,33.82,46.7,-7.18,67001179.0,0.5,
2023-09-20,2023-09-21,2023-09-22,1,STOP,UPTREND,257.67,256.38,256.38,294.84,250.19,250.19,-2.42,-2.62,False,False,0.5,21.65,1.86,60.19,1.37,2.55,0.55,-0.41,35.73,63.36,-5.24,65699497.0,0.5,
2023-09-18,2023-09-20,2023-09-21,1,STOP,UPTREND,261.16,259.86,259.86,298.83,255.04,255.04,-1.85,-2.05,False,False,1.05,23.41,3.61,65.43,2.47,2.54,0.49,0.04,36.58,74.69,-3.96,59729107.0,0.5,
2023-09-15,2023-09-18,2023-09-21,2,STOP,UPTREND,259.59,258.29,258.29,297.03,255.04,255.04,-1.26,-1.46,False,False,1.66,22.79,3.51,64.12,3.37,2.62,0.44,0.27,37.15,72.8,-4.54,70071173.0,0.5,
2023-09-14,2023-09-15,2023-09-21,3,STOP,UPTREND,260.72,259.41,259.41,298.33,254.0,254.0,-2.09,-2.29,False,False,1.58,23.44,4.66,65.78,8.16,2.67,0.46,0.66,37.56,76.73,-4.12,105736181.0,0.5,
2023-09-13,2023-09-14,2023-09-21,4,STOP,UPTREND,260.62,259.32,259.32,298.21,253.96,253.96,-2.06,-2.26,False,False,1.64,23.52,5.3,65.71,7.14,2.74,0.68,1.0,37.91,78.74,-4.16,86179577.0,0.5,
2023-09-12,2023-09-13,2023-09-21,5,STOP,UPTREND,258.36,257.07,257.07,295.63,253.96,253.96,-1.21,-1.41,False,False,2.53,22.58,5.01,64.1,6.4,2.79,1.4,1.37,38.33,76.73,-4.99,82604083.0,0.5,
2023-09-11,2023-09-12,2023-10-09,17,STOP,UPTREND,267.41,266.07,266.07,305.98,248.64,248.64,-6.55,-6.75,False,False,2.02,27.0,9.38,77.62,11.0,2.45,1.01,1.96,38.78,98.3,-1.66,113610361.0,0.5,
